2013/02/20 09:46:46 info: >>>>>>>>> system startup started.
2013/02/20 09:46:46 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 09:46:49 info: WebServer started: port = 8080, SSL = false
2013/02/20 09:46:49 info: <<<<<<<<< system startup completed.
2013/02/20 09:47:08 info: user 'alsoftpro:user' login.
2013/02/20 09:58:13 info: user 'alsoftpro:user' logout.
2013/02/20 10:07:25 info: user 'system:admin' login.
2013/02/20 10:07:31 info: >>>>>>>>> shutdown system immediately.
2013/02/20 11:51:15 info: >>>>>>>>> system startup started.
2013/02/20 11:51:15 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 11:51:15 info: WebServer started: port = 8080, SSL = false
2013/02/20 11:51:15 info: <<<<<<<<< system startup completed.
2013/02/20 11:51:33 info: user 'alsoftpro:user' login.
2013/02/20 12:06:42 info: user 'alsoftpro:user' logout.
2013/02/20 12:06:49 info: user 'system:admin' login.
2013/02/20 12:06:56 info: >>>>>>>>> shutdown system immediately.
2013/02/20 12:07:53 info: >>>>>>>>> system startup started.
2013/02/20 12:07:53 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 12:07:53 info: WebServer started: port = 8080, SSL = false
2013/02/20 12:07:53 info: <<<<<<<<< system startup completed.
2013/02/20 12:08:12 info: user 'alsoftpro:user' login.
2013/02/20 12:23:11 info: user 'alsoftpro:user' logout.
2013/02/20 12:23:20 info: user 'system:admin' login.
2013/02/20 12:23:29 info: >>>>>>>>> shutdown system immediately.
2013/02/20 12:27:16 info: >>>>>>>>> system startup started.
2013/02/20 12:27:16 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 12:27:16 info: WebServer started: port = 8080, SSL = false
2013/02/20 12:27:16 info: <<<<<<<<< system startup completed.
2013/02/20 12:27:46 info: user 'alsoftpro:user' login.
2013/02/20 12:37:40 info: user 'alsoftpro:user' logout.
2013/02/20 12:37:48 info: user 'system:admin' login.
2013/02/20 12:37:53 info: >>>>>>>>> shutdown system immediately.
2013/02/20 15:39:53 info: >>>>>>>>> system startup started.
2013/02/20 15:39:53 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 15:39:53 info: WebServer started: port = 8080, SSL = false
2013/02/20 15:39:53 info: <<<<<<<<< system startup completed.
2013/02/20 15:40:28 info: user 'alsoftpro:user' login.
2013/02/20 16:16:20 info: user 'alsoftpro:user' logout.
2013/02/20 16:16:30 info: user 'system:admin' login.
2013/02/20 16:16:36 info: >>>>>>>>> shutdown system immediately.
2013/02/20 16:34:13 info: >>>>>>>>> system startup started.
2013/02/20 16:34:13 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 16:34:13 info: WebServer started: port = 8080, SSL = false
2013/02/20 16:34:13 info: <<<<<<<<< system startup completed.
2013/02/20 16:34:39 info: user 'alsoftpro:user' login.
2013/02/20 21:27:30 info: >>>>>>>>> system startup started.
2013/02/20 21:27:30 info: DB Connection pool created: pool_name = ebizPool
2013/02/20 21:27:30 info: WebServer started: port = 8080, SSL = false
2013/02/20 21:27:30 info: <<<<<<<<< system startup completed.
2013/02/20 21:28:16 info: user 'alsoftpro:user' login.
2013/02/20 22:28:29 info: garbage collection: recycled = 674605, used = 6343337, total = 8687436
2015/10/14 17:13:54 error: DB Connection Pool Creation falied: pool_name = ebizPool: sql: connect error: [Microsoft][ODBC Driver Manager] データ ソース名および指定された既定のドライバーが見つかりません。
2015/10/14 17:13:54 info: >>>>>>>>> shutdown system immediately.
2015/10/14 17:15:20 info: >>>>>>>>> system startup started.
2015/10/14 17:15:20 info: DB Connection pool created: pool_name = ebizPool
2015/10/14 17:15:24 info: WebServer started: port = 8080, SSL = false
2015/10/14 17:15:24 info: <<<<<<<<< system startup completed.
2015/10/14 17:16:23 info: user 'alsoftpro:user' login.
2015/10/14 17:16:47 info: user 'alsoftpro:user' logout.
2015/10/14 17:17:08 info: >>>>>>>>> shutdown system immediately.
2015/10/28 16:30:41 error: DB Connection Pool Creation falied: pool_name = ebizPool: sql: connect error: Could not connect to the server;
No connection could be made because the target machine actively refused it.
 [127.0.0.1:5432]
2015/10/28 16:30:41 info: >>>>>>>>> shutdown system immediately.
2016/10/04 10:33:15 info: >>>>>>>>> system startup started.
2016/10/04 10:33:15 info: DB Connection pool created: pool_name = ebizPool
2016/10/04 10:33:17 info: WebServer started: port = 8080, SSL = false
2016/10/04 10:33:17 info: <<<<<<<<< system startup completed.
2016/10/04 10:34:34 info: user 'alsoftpro:user' login.
2016/10/04 10:34:51 info: user 'alsoftpro:user' logout.
2016/10/04 10:35:06 info: >>>>>>>>> shutdown system immediately.
2018/09/28 20:56:26 info: >>>>>>>>> system startup started.
2018/09/28 20:56:26 info: DB Connection pool created: pool_name = ebizPool
2018/09/28 20:56:26 info: WebServer started: port = 8080, SSL = false
2018/09/28 20:56:26 info: <<<<<<<<< system startup completed.
2018/09/28 20:59:54 info: user 'alsoftpro:user' login.
2018/09/28 21:03:36 info: user 'alsoftpro:user' logout.
2018/09/28 21:03:56 info: user 'system:admin' login.
2018/09/28 21:04:13 info: >>>>>>>>> shutdown system immediately.
2018/09/28 21:05:47 info: >>>>>>>>> system startup started.
2018/09/28 21:05:47 info: DB Connection pool created: pool_name = ebizPool
2018/09/28 21:05:47 info: WebServer started: port = 8080, SSL = false
2018/09/28 21:05:47 info: <<<<<<<<< system startup completed.
2018/09/28 21:10:34 info: user 'alsoftpro:user' login.
2018/09/28 21:11:00 info: user 'alsoftpro:user' logout.
2018/09/28 21:11:14 info: user 'system:admin' login.
2018/09/28 21:12:21 info: >>>>>>>>> shutdown system immediately.
2019/07/27 09:03:07 info: >>>>>>>>> system startup started.
2019/07/27 09:03:07 info: DB Connection pool created: pool_name = ebizPool
2019/07/27 09:03:07 info: WebServer started: port = 8080, SSL = false
2019/07/27 09:03:08 info: <<<<<<<<< system startup completed.
2019/07/27 09:12:37 info: >>>>>>>>> system startup started.
2019/07/27 09:12:37 info: DB Connection pool created: pool_name = ebizPool
2019/07/27 09:12:37 info: WebServer started: port = 8080, SSL = false
2019/07/27 09:12:37 info: <<<<<<<<< system startup completed.
2019/07/27 09:45:27 info: >>>>>>>>> system startup started.
2019/07/27 09:45:27 info: DB Connection pool created: pool_name = ebizPool
2019/07/27 09:45:27 info: WebServer started: port = 8080, SSL = false
2019/07/27 09:45:27 info: <<<<<<<<< system startup completed.
2019/07/27 09:47:37 info: user 'alsoftpro:user' login.
2019/07/27 09:48:46 info: user 'alsoftpro:user' logout.
2019/07/27 09:49:09 info: user 'system:admin' login.
2019/07/27 09:49:18 info: >>>>>>>>> shutdown system immediately.
